attempt,a_data,a_basis,b_basis,bob,bmatch,err,irrad
700343,0,1,1,0,1,0,129
700348,1,0,0,1,1,0,129
700389,1,1,1,1,1,0,129
700396,1,1,0,0,0,0,129
700408,1,0,1,0,0,0,129
700687,0,1,1,0,1,0,129
700705,0,0,1,1,0,0,129
700793,1,1,0,0,0,0,129
700918,0,0,0,0,1,0,129
701114,1,1,1,1,1,0,129
701153,0,1,1,0,1,0,129
701182,1,1,0,0,0,0,129
701351,1,0,0,1,1,0,129
701389,1,0,0,1,1,0,129
701520,0,0,1,1,0,0,129
701635,0,0,1,1,0,0,129
701671,1,1,1,1,1,0,129
701823,0,1,0,1,0,0,129
701827,0,0,1,1,0,0,129
701942,1,0,1,0,0,0,129
702044,0,0,1,1,0,0,129
702204,0,0,0,0,1,0,129
702223,1,1,1,1,1,0,129
702280,0,1,1,0,1,0,129
702341,0,1,1,0,1,0,129
702365,0,0,0,0,1,0,129
702371,0,0,1,1,0,0,129
702574,0,1,1,0,1,0,129
702750,0,0,0,0,1,0,129
702794,1,1,1,1,1,0,129
702800,1,0,0,1,1,0,129
702891,0,0,0,0,1,0,129
702909,0,1,1,0,1,0,129
702980,1,1,0,0,0,0,129
703085,1,1,0,0,0,0,129
703101,1,1,0,0,0,0,129
703289,0,0,1,1,0,0,129
703357,1,0,1,0,0,0,129
703365,0,1,0,1,0,0,129
703460,1,1,0,0,0,0,129
703621,0,0,1,1,0,0,129
703739,1,1,0,0,0,0,129
703912,1,0,0,1,1,0,129
703954,1,0,0,1,1,0,129
704053,1,1,0,0,0,0,129
704268,1,0,1,0,0,0,129
704426,0,1,1,0,1,0,129
704517,0,0,1,1,0,0,129
704706,0,0,1,1,0,0,129
704714,0,1,1,0,1,0,129
704734,0,0,0,0,1,0,129
704738,0,1,0,1,0,0,129
704986,0,1,1,0,1,0,129
705012,1,1,1,1,1,0,129
705043,1,0,0,1,1,0,129
705071,1,0,0,1,1,0,129
705194,1,0,0,1,1,0,129
705199,0,0,1,1,0,0,129
705202,0,0,0,0,1,0,129
705324,1,1,0,0,0,0,129
705456,1,0,0,1,1,0,129
705587,1,1,1,1,1,0,129
705733,0,1,1,0,1,0,129
705745,1,1,0,0,0,0,129
706031,0,1,0,1,0,0,129
706039,1,0,0,1,1,0,129
706063,0,1,0,1,0,0,129
706263,1,1,1,1,1,0,129
706287,1,1,1,1,1,0,129
706332,0,0,0,0,1,0,129
706460,1,1,1,1,1,0,129
706484,1,0,1,0,0,0,129
706547,0,1,0,1,0,0,129
706591,1,1,0,0,0,0,129
706732,1,1,1,1,1,0,129
706758,1,1,1,1,1,0,129
706842,0,1,0,1,0,0,129
706898,1,0,1,0,0,0,129
706944,0,0,0,0,1,0,129
706977,1,0,0,1,1,0,129
707132,0,1,0,1,0,0,129
707161,0,0,0,0,1,0,129
707281,0,1,1,0,1,0,129
707294,1,1,1,1,1,0,129
707327,1,1,0,0,0,0,129
707513,0,1,1,0,1,0,129
707515,1,0,1,0,0,0,129
707519,0,1,1,0,1,0,129
707830,0,0,0,0,1,0,129
707855,1,0,0,1,1,0,129
707861,0,0,1,1,0,0,129
707969,1,1,1,1,1,0,129
707976,0,0,0,0,1,0,129
707977,1,1,0,0,0,0,129
707978,0,0,0,0,1,0,129
708054,0,0,0,0,1,0,129
708062,0,1,0,1,0,0,129
708107,1,0,1,0,0,0,129
708149,1,1,0,0,0,0,129
708203,1,1,0,0,0,0,129
708282,0,0,0,0,1,0,129
708415,1,1,1,1,1,0,129
708716,1,0,0,1,1,0,129
708733,1,1,1,1,1,0,129
708751,0,0,0,0,1,0,129
708895,1,0,0,1,1,0,129
708962,1,0,1,0,0,0,129
709222,1,0,1,0,0,0,129
709256,1,1,1,1,1,0,129
709268,0,0,1,1,0,0,129
709320,1,0,1,0,0,0,129
709385,0,0,1,1,0,0,129
709518,0,1,0,1,0,0,129
709525,1,0,0,1,1,0,129
709573,1,1,1,1,1,0,129
709738,0,0,0,0,1,0,129
709768,0,0,0,0,1,0,129
709773,0,0,0,0,1,0,129
709809,0,0,0,0,1,0,129
709858,0,0,1,1,0,0,129
710189,1,0,0,1,1,0,129
710195,1,1,0,0,0,0,129
710212,0,0,1,1,0,0,129
710325,0,0,1,1,0,0,129
710367,0,1,0,1,0,0,129
710380,1,1,0,0,0,0,129
710389,1,1,1,1,1,0,129
710416,0,1,0,1,0,0,129
710452,1,0,0,1,1,0,129
710503,0,0,1,1,0,0,129
710541,1,1,1,1,1,0,129
710586,1,0,1,0,0,0,129
710659,1,1,1,1,1,0,129
710857,0,0,1,1,0,0,129
710859,1,1,1,1,1,0,129
710889,0,0,1,1,0,0,129
711063,1,1,0,0,0,0,129
711147,1,1,0,0,0,0,129
711200,0,1,1,0,1,0,129
711209,0,1,0,1,0,0,129
711266,1,1,1,1,1,0,129
711296,0,1,1,0,1,0,129
711448,0,0,1,1,0,0,129
711589,0,1,1,0,1,0,129
711591,0,1,1,1,1,1,129
711658,1,1,1,1,1,0,129
711793,0,1,0,1,0,0,129
712024,0,0,0,0,1,0,129
712049,1,0,1,0,0,0,129
712153,1,0,0,1,1,0,129
712172,0,1,1,0,1,0,129
712265,0,0,1,1,0,0,129
712403,0,1,1,0,1,0,129
712522,1,0,1,0,0,0,129
712560,0,1,1,0,1,0,129
712586,1,0,1,0,0,0,129
712626,1,1,1,1,1,0,129
712761,0,1,1,0,1,0,129
712891,0,0,1,1,0,0,129
712908,0,0,1,1,0,0,129
712960,0,0,0,0,1,0,129
713079,1,0,0,1,1,0,129
713253,1,0,0,1,1,0,129
713372,0,1,1,0,1,0,129
713504,0,0,0,0,1,0,129
713697,1,1,1,0,1,1,129
713819,0,0,0,0,1,0,129
713866,0,0,0,0,1,0,129
713995,1,1,1,1,1,0,129
714245,1,1,1,1,1,0,129
714424,1,0,0,1,1,0,129
714504,1,0,1,0,0,0,129
714509,1,1,1,1,1,0,129
714547,0,0,1,1,0,0,129
714579,1,0,0,1,1,0,129
714686,0,1,0,1,0,0,129
714704,0,0,1,1,0,0,129
714736,1,1,0,0,0,0,129
714749,0,0,0,0,1,0,129
714826,0,0,1,1,0,0,129
714829,0,0,1,1,0,0,129
714832,1,0,1,0,0,0,129
714876,1,0,0,1,1,0,129
714888,0,0,0,0,1,0,129
714908,0,0,1,1,0,0,129
714998,1,0,0,1,1,0,129
715111,1,1,0,0,0,0,129
715133,0,0,1,1,0,0,129
715269,1,1,1,1,1,0,129
715470,0,0,0,0,1,0,129
715514,1,1,1,1,1,0,129
715616,0,0,1,1,0,0,129
715637,1,0,0,1,1,0,129
715734,0,0,1,1,0,0,129
715764,1,1,0,0,0,0,129
715928,0,1,1,0,1,0,129
716083,1,1,1,1,1,0,129
716090,1,1,1,1,1,0,129
716368,0,0,0,0,1,0,129
716518,0,0,0,0,1,0,129
716561,0,1,0,1,0,0,129
716597,0,0,1,1,0,0,129
716676,1,1,0,0,0,0,129
716744,0,0,0,0,1,0,129
716814,1,1,1,1,1,0,129
716985,1,1,1,0,1,1,129
717007,0,0,1,1,0,0,129
717113,1,0,1,0,0,0,129
717150,1,1,1,1,1,0,129
717159,0,1,1,0,1,0,129
717184,0,0,1,1,0,0,129
717368,0,1,1,0,1,0,129
717428,1,0,1,0,0,0,129
717446,0,1,0,1,0,0,129
717520,1,1,1,1,1,0,129
717558,1,0,0,1,1,0,129
717689,1,0,0,1,1,0,129
717708,1,0,0,1,1,0,129
717720,0,1,0,1,0,0,129
717750,1,1,0,0,0,0,129
718288,0,1,0,1,0,0,129
718596,0,1,1,0,1,0,129
718658,0,1,0,1,0,0,129
718774,0,0,1,1,0,0,129
719017,1,1,0,0,0,0,129
719105,0,0,0,0,1,0,129
719158,1,0,0,1,1,0,129
719228,1,0,1,0,0,0,129
719333,1,0,0,1,1,0,129
719659,1,1,0,0,0,0,129
719695,1,1,1,1,1,0,129
719700,1,1,0,0,0,0,129
719753,0,0,1,1,0,0,129
720153,0,1,0,1,0,0,129
720216,1,0,0,1,1,0,129
720251,1,1,1,1,1,0,129
720487,1,1,1,1,1,0,129
720556,1,0,1,0,0,0,129
720626,1,1,0,0,0,0,129
720651,0,0,1,1,0,0,129
720653,1,0,1,0,0,0,129
720726,1,0,1,0,0,0,129
720808,1,0,1,0,0,0,129
720867,1,0,0,1,1,0,129
720962,0,0,0,0,1,0,152
720996,0,1,0,1,0,0,152
721168,1,0,1,0,0,0,152
721180,1,0,0,1,1,0,152
721580,0,1,1,0,1,0,152
721684,1,1,1,1,1,0,152
721732,1,0,0,1,1,0,152
721815,0,1,1,0,1,0,152
721976,1,0,0,1,1,0,152
721996,0,0,1,1,0,0,152
722106,1,1,0,0,0,0,152
722183,1,1,0,0,0,0,152
722279,1,1,1,1,1,0,152
722302,0,0,1,1,0,0,152
722404,0,1,1,0,1,0,152
722410,0,0,0,0,1,0,152
722504,1,0,1,0,0,0,152
722555,0,0,0,0,1,0,152
722692,0,1,0,1,0,0,152
722770,1,0,0,1,1,0,152
722923,1,1,1,1,1,0,152
723003,0,1,0,1,0,0,152
723016,1,0,1,0,0,0,152
723067,1,1,1,1,1,0,152
723174,0,0,0,0,1,0,152
723222,0,0,1,1,0,0,152
723275,1,0,0,1,1,0,152
723330,1,1,0,0,0,0,152
723334,1,1,0,0,0,0,152
723335,0,0,1,1,0,0,152
723433,1,1,1,1,1,0,152
723447,0,1,0,1,0,0,152
723532,0,1,1,0,1,0,152
723534,0,1,0,1,0,0,152
723632,1,1,0,0,0,0,152
723720,0,0,0,0,1,0,152
723922,0,1,1,0,1,0,152
723937,1,1,0,0,0,0,152
723983,1,1,1,1,1,0,152
724164,0,1,0,1,0,0,152
724205,1,0,1,0,0,0,152
724260,0,0,0,0,1,0,152
724571,1,1,1,1,1,0,152
724597,0,0,0,0,1,0,152
724626,1,1,1,1,1,0,152
724752,1,0,0,0,1,1,152
724767,1,1,0,0,0,0,152
724806,1,1,1,1,1,0,152
724887,0,1,1,0,1,0,152
724907,0,0,1,1,0,0,152
724943,0,1,0,1,0,0,152
724957,1,0,1,0,0,0,152
725042,1,0,1,0,0,0,152
725046,0,0,1,1,0,0,152
725162,1,1,1,1,1,0,152
725267,0,0,1,1,0,0,152
725464,1,1,0,0,0,0,152
725565,0,0,1,1,0,0,152
725572,0,0,1,1,0,0,152
725710,0,0,1,1,0,0,152
725716,1,1,0,0,0,0,152
725756,0,0,0,0,1,0,152
725890,0,0,1,1,0,0,152
725900,0,0,0,0,1,0,152
726013,1,1,0,0,0,0,152
726056,0,1,0,1,0,0,152
726202,1,0,0,1,1,0,152
726263,0,1,0,1,0,0,152
726283,0,1,1,0,1,0,152
726314,0,1,0,1,0,0,152
726356,1,1,0,0,0,0,152
726494,1,1,0,0,0,0,152
726540,1,0,1,0,0,0,152
726555,0,0,1,1,0,0,152
726828,1,1,1,1,1,0,152
726970,0,0,0,0,1,0,152
727040,1,1,1,1,1,0,152
727090,1,1,1,1,1,0,152
727093,0,0,1,1,0,0,152
727167,1,0,1,0,0,0,152
727233,0,1,0,1,0,0,152
727379,0,0,1,1,0,0,152
727416,0,0,1,1,0,0,152
727467,0,1,0,1,0,0,152
727491,0,1,1,0,1,0,152
727545,0,1,0,0,0,0,152
727683,0,1,0,1,0,0,152
727752,0,1,1,0,1,0,152
727791,0,0,0,0,1,0,152
727798,1,0,0,1,1,0,152
727819,0,0,0,0,1,0,152
727836,1,1,0,0,0,0,152
727933,0,0,1,1,0,0,152
728056,0,1,0,1,0,0,152
728193,1,1,1,1,1,0,152
728216,1,1,1,1,1,0,152
728253,1,0,1,0,0,0,152
728329,0,0,1,1,0,0,152
728501,1,0,0,1,1,0,152
728588,0,0,0,0,1,0,152
728601,0,1,0,1,0,0,152
728673,0,1,0,1,0,0,152
728755,1,0,1,0,0,0,152
728829,0,1,0,1,0,0,152
728982,1,1,1,1,1,0,152
729236,1,1,1,1,1,0,152
729801,1,0,1,0,0,0,152
729853,0,0,1,1,0,0,152
729959,1,0,1,0,0,0,152
730123,1,1,1,1,1,0,152
730275,1,0,1,0,0,0,152
730306,0,1,0,1,0,0,152
730312,0,1,1,0,1,0,152
730335,1,1,0,0,0,0,152
730345,1,1,1,1,1,0,152
730382,1,1,1,1,1,0,152
730521,1,0,1,0,0,0,152
730684,1,0,1,0,0,0,152
730800,1,1,0,0,0,0,152
730881,1,0,1,0,0,0,152
730909,0,0,1,1,0,0,152
730946,1,1,0,0,0,0,152
730983,0,0,0,0,1,0,152
731091,1,0,1,0,0,0,152
731100,0,1,1,0,1,0,152
731175,0,1,1,0,1,0,152
731267,1,1,0,0,0,0,152
731311,1,1,1,1,1,0,152
731400,0,1,1,0,1,0,152
731576,1,0,1,0,0,0,152
731599,0,0,1,1,0,0,152
731618,1,0,1,0,0,0,152
731688,0,1,0,1,0,0,152
731695,0,1,1,0,1,0,152
731720,0,0,1,1,0,0,152
731738,1,1,1,1,1,0,152
731832,1,0,1,1,0,0,152
731886,1,0,0,1,1,0,152
731963,0,1,1,0,1,0,152
732062,0,1,1,1,1,1,152
732066,1,1,0,0,0,0,152
732146,0,1,0,1,0,0,152
732192,1,0,1,0,0,0,152
732231,1,0,1,0,0,0,152
732264,0,0,0,0,1,0,152
732410,0,0,1,1,0,0,152
732587,0,0,0,0,1,0,152
732615,0,0,1,1,0,0,152
732621,0,0,1,1,0,0,152
732655,0,1,0,1,0,0,152
732657,1,1,1,1,1,0,152
732689,1,1,1,1,1,0,152
732695,0,1,0,1,0,0,152
732959,1,1,1,1,1,0,152
733010,0,1,1,0,1,0,152
733155,0,1,1,0,1,0,152
733236,1,0,0,1,1,0,152
733354,1,1,0,0,0,0,152
733397,1,0,1,0,0,0,152
733401,1,0,0,1,1,0,152
733550,0,1,0,1,0,0,152
733608,1,1,0,0,0,0,152
733624,1,0,1,0,0,0,152
733636,0,1,0,1,0,0,152
733677,0,0,0,0,1,0,152
733842,0,0,1,1,0,0,152
733917,1,0,0,1,1,0,152
734057,1,0,1,0,0,0,152
734129,1,1,0,0,0,0,152
734156,0,0,1,1,0,0,152
734185,1,1,0,0,0,0,152
734195,1,0,0,1,1,0,152
734239,1,1,1,1,1,0,152
734243,1,1,1,1,1,0,152
734280,1,1,1,1,1,0,152
734304,0,0,1,1,0,0,152
734374,1,1,1,1,1,0,152
734387,1,0,0,1,1,0,152
734417,0,1,1,0,1,0,152
734593,1,1,1,1,1,0,152
734746,1,1,0,0,0,0,152
734757,0,1,1,0,1,0,152
734900,1,1,0,0,0,0,152
734918,1,1,0,0,0,0,152
735095,1,0,0,1,1,0,152
735131,1,0,1,0,0,0,152
735157,1,1,1,1,1,0,152
735298,1,0,1,0,0,0,152
735329,0,1,0,1,0,0,152
735381,0,0,1,1,0,0,152
735432,0,0,1,1,0,0,152
735448,1,0,1,0,0,0,152
735652,1,0,1,0,0,0,152
735759,0,0,1,1,0,0,152
735794,1,0,1,0,0,0,152
735841,1,0,1,0,0,0,152
735848,0,1,1,0,1,0,152
735935,1,1,0,0,0,0,152
736024,1,1,1,1,1,0,152
736025,0,1,0,1,0,0,152
736093,1,0,0,1,1,0,152
736097,1,0,0,1,1,0,152
736177,0,0,1,1,0,0,152
736265,0,1,0,1,0,0,152
736326,1,1,1,1,1,0,152
736328,0,1,1,0,1,0,152
736386,0,0,0,1,1,1,152
736390,0,0,1,1,0,0,152
736419,0,0,1,1,0,0,152
736562,0,0,0,0,1,0,152
736587,0,0,0,0,1,0,152
736712,1,1,1,1,1,0,152
736770,1,0,1,0,0,0,152
736776,1,0,1,0,0,0,152
736782,0,0,0,0,1,0,152
736868,1,0,0,0,1,1,152
737054,1,1,1,1,1,0,152
737283,0,0,0,0,1,0,152
737313,1,0,1,0,0,0,152
737350,0,0,0,0,1,0,152
737575,0,1,0,1,0,0,152
737678,1,1,1,1,1,0,152
737766,1,1,1,1,1,0,152
737851,0,1,0,1,0,0,152
737852,1,0,1,0,0,0,152
737875,1,0,1,0,0,0,152
737878,1,0,1,0,0,0,152
737882,1,0,1,0,0,0,152
738045,0,0,1,1,0,0,152
738128,0,0,0,0,1,0,152
738540,0,0,0,0,1,0,152
738589,0,0,0,0,1,0,152
738677,0,1,0,1,0,0,152
738786,1,1,0,0,0,0,152
738869,0,0,1,1,0,0,152
738885,0,1,1,0,1,0,152
738999,1,0,1,0,0,0,152
739100,1,1,1,1,1,0,152
739149,0,0,1,1,0,0,152
739156,0,0,1,1,0,0,152
739214,1,0,0,1,1,0,152
739268,0,0,0,0,1,0,152
739352,1,0,0,1,1,0,152
739497,0,0,0,0,1,0,152
739703,0,0,1,1,0,0,152
739760,0,0,1,1,0,0,152
739828,1,1,1,1,1,0,152
739915,0,1,1,0,1,0,152
739921,1,1,1,1,1,0,152
740297,0,0,1,1,0,0,152
740313,1,0,0,1,1,0,152
740332,1,1,1,1,1,0,152
740437,1,0,0,1,1,0,152
740469,0,1,1,0,1,0,152
740630,0,1,1,0,1,0,152
740724,0,1,1,0,1,0,152
740753,0,0,1,1,0,0,152
740838,0,1,1,0,1,0,152
740876,0,0,1,1,0,0,152
740927,0,1,0,1,0,0,152
740928,0,0,0,0,1,0,152
740968,0,1,1,0,1,0,152
740979,1,1,0,0,0,0,152
741193,1,0,0,1,1,0,152
741212,0,1,0,1,0,0,152
741287,0,1,1,1,1,1,152
741374,1,0,0,1,1,0,152
741565,1,0,1,0,0,0,152
741727,1,0,0,1,1,0,152
741741,0,1,0,1,0,0,152
741780,1,0,0,1,1,0,152
741874,0,0,1,1,0,0,152
741939,0,0,1,1,0,0,152
741942,0,0,0,0,1,0,152
741950,1,0,0,1,1,0,152
742034,0,0,0,0,1,0,152
742091,1,1,1,1,1,0,152
742239,1,0,0,1,1,0,152
742287,0,0,1,1,0,0,152
742311,1,1,1,1,1,0,152
742362,1,0,1,0,0,0,152
742400,0,0,1,1,0,0,152
742415,1,1,0,0,0,0,152
742425,0,1,0,1,0,0,152
742522,0,0,0,0,1,0,152
742726,1,1,0,0,0,0,152
742756,0,1,1,0,1,0,152
742823,1,1,1,1,1,0,152
742828,1,0,1,0,0,0,152
742884,1,0,1,0,0,0,152
742992,1,1,1,1,1,0,152
743069,0,0,0,0,1,0,152
743123,0,1,1,0,1,0,152
743198,1,0,1,0,0,0,152
743223,1,1,1,1,1,0,152
743243,0,1,0,1,0,0,152
743459,1,0,0,1,1,0,152
743676,0,0,1,1,0,0,152
743696,0,1,1,0,1,0,152
743725,1,0,0,1,1,0,152
744008,1,0,0,1,1,0,152
744127,0,0,1,1,0,0,152
744248,1,0,0,1,1,0,152
744290,1,1,1,1,1,0,152
744391,0,1,0,1,0,0,152
744412,0,0,1,1,0,0,152
744415,1,1,1,1,1,0,152
744500,0,1,1,0,1,0,152
744580,1,0,0,1,1,0,152
744605,0,1,0,1,0,0,152
744647,0,0,0,0,1,0,152
744662,1,1,1,1,1,0,152
744906,1,0,0,1,1,0,152
744953,1,1,0,0,0,0,152
744996,1,1,0,0,0,0,152
745093,0,0,1,1,0,0,152
745106,1,1,1,1,1,0,152
745147,1,0,1,0,0,0,152
745201,1,0,0,1,1,0,152
745230,1,1,0,0,0,0,152
745248,0,1,0,1,0,0,152
745321,0,0,0,0,1,0,152
745412,1,1,1,1,1,0,152
745467,0,1,1,0,1,0,152
745526,1,1,1,1,1,0,152
745585,1,1,0,0,0,0,152
745589,1,0,1,0,0,0,152
745615,0,1,0,1,0,0,152
745743,1,0,0,1,1,0,152
745928,1,1,0,0,0,0,152
746003,0,1,0,1,0,0,152
746033,0,0,1,1,0,0,152
746070,1,1,0,0,0,0,152
746098,1,1,1,1,1,0,152
746132,1,1,0,0,0,0,152
746181,0,1,1,0,1,0,152
746258,1,0,1,0,0,0,152
746276,0,0,0,0,1,0,152
746292,0,0,1,1,0,0,152
746298,1,0,0,1,1,0,152
746322,0,0,0,0,1,0,152
746486,0,1,0,1,0,0,152
746635,0,1,1,0,1,0,152
746847,1,0,1,0,0,0,152
746990,0,0,0,0,1,0,152
747252,1,0,1,0,0,0,152
747332,1,0,0,1,1,0,152
747335,0,0,1,1,0,0,152
747372,1,0,1,0,0,0,152
747379,0,1,1,0,1,0,152
747414,0,0,1,1,0,0,152
747424,1,1,0,1,0,0,152
747469,1,1,0,0,0,0,152
747608,1,0,1,0,0,0,152
747674,1,1,1,1,1,0,152
747812,1,0,1,0,0,0,152
747822,1,1,1,1,1,0,152
747823,1,1,0,0,0,0,152
747869,0,0,0,0,1,0,152
747872,0,1,0,1,0,0,152
747947,1,1,1,1,1,0,152
748063,1,1,0,0,0,0,152
748113,0,1,1,0,1,0,152
748256,1,0,0,1,1,0,152
748370,1,0,1,0,0,0,152
748503,1,1,1,1,1,0,152
748723,1,0,0,1,1,0,152
748865,0,1,1,0,1,0,152
748889,1,1,0,0,0,0,152
749037,1,0,0,1,1,0,152
749100,1,1,0,0,0,0,152
749292,0,1,1,0,1,0,152
749309,1,1,1,1,1,0,152
749326,1,0,0,1,1,0,152
749421,0,1,0,1,0,0,152
749491,0,1,0,1,0,0,152
749519,0,1,0,1,0,0,152
749622,1,0,1,0,0,0,152
749638,1,0,0,1,1,0,152
749702,1,0,1,0,0,0,152
749805,0,0,1,1,0,0,152
749906,0,1,0,1,0,0,152
750015,1,1,0,0,0,0,152
750020,1,0,0,1,1,0,152
750023,1,1,0,0,0,0,152
750055,1,1,1,1,1,0,152
750058,1,0,1,0,0,0,152
750064,0,1,0,1,0,0,152
750076,1,1,0,0,0,0,152
750238,1,1,1,1,1,0,152
750270,0,1,1,0,1,0,152
750302,0,0,0,0,1,0,152
750384,1,1,0,0,0,0,152
750542,1,0,0,1,1,0,152
750565,1,1,1,1,1,0,152
750765,0,1,0,1,0,0,152
750901,0,1,0,1,0,0,152
751304,0,0,1,1,0,0,152
751390,0,0,1,1,0,0,152
751493,0,0,0,0,1,0,152
751510,0,0,1,1,0,0,152
751698,1,0,1,0,0,0,152
751728,1,1,0,0,0,0,152
751802,0,1,1,0,1,0,152
751960,1,0,0,1,1,0,152
752023,0,1,0,1,0,0,152
752031,0,0,1,1,0,0,152
752100,1,1,1,1,1,0,152
752168,0,1,1,0,1,0,152
752171,1,0,0,1,1,0,152
752268,0,1,1,0,1,0,152
752292,0,0,0,0,1,0,152
752329,0,0,1,1,0,0,152
752446,1,1,1,1,1,0,152
752490,0,1,0,1,0,0,152
752586,1,0,0,1,1,0,152
752598,1,0,1,0,0,0,152
752780,1,1,1,1,1,0,152
752882,0,1,0,1,0,0,152
752897,0,1,1,0,1,0,152
752994,0,0,0,0,1,0,152
753058,0,0,1,1,0,0,152
753078,1,0,1,0,0,0,152
753089,0,1,1,0,1,0,152
753119,0,1,0,1,0,0,152
753152,1,0,1,0,0,0,152
753156,0,1,1,0,1,0,152
753216,0,1,0,1,0,0,152
753222,0,0,0,0,1,0,152
753251,1,0,1,0,0,0,152
753274,0,1,0,1,0,0,152
753275,0,0,0,0,1,0,152
753352,0,0,0,0,1,0,152
753543,1,0,1,0,0,0,152
753622,0,0,0,0,1,0,152
753663,1,0,0,1,1,0,152
753680,1,1,1,1,1,0,152
753753,1,1,1,1,1,0,152
753854,1,1,0,0,0,0,152
754085,1,1,0,0,0,0,152
754245,0,1,0,0,0,0,152
754340,1,0,0,1,1,0,152
754478,0,1,0,1,0,0,152
754501,0,1,1,0,1,0,152
754529,1,1,1,1,1,0,152
754531,1,1,0,0,0,0,152
754647,1,1,1,1,1,0,152
754759,1,0,1,0,0,0,152
754766,1,0,1,0,0,0,152
754883,0,0,0,0,1,0,152
754953,0,0,1,1,0,0,152
754964,1,1,1,1,1,0,152
755015,1,1,0,0,0,0,152
755302,1,1,1,1,1,0,152
755563,1,0,0,1,1,0,152
755568,1,1,0,0,0,0,152
755599,1,0,0,1,1,0,152
755613,1,1,0,0,0,0,152
755632,0,0,1,1,0,0,152
755635,0,1,0,1,0,0,152
755662,0,0,0,0,1,0,152
755731,0,1,1,0,1,0,152
755829,0,1,1,0,1,0,152
755960,1,0,1,0,0,0,152
756098,1,0,1,0,0,0,152
756246,1,0,1,0,0,0,152
756289,1,0,0,1,1,0,152
756520,1,1,0,0,0,0,152
756547,0,0,1,1,0,0,152
756672,0,0,1,1,0,0,152
756695,0,1,0,1,0,0,152
756838,1,1,0,0,0,0,152
756889,0,0,0,0,1,0,152
756963,1,0,0,1,1,0,152
757031,1,1,0,0,0,0,152
757067,1,0,0,1,1,0,152
757113,0,1,1,0,1,0,152
757146,0,0,0,0,1,0,152
757192,0,1,0,1,0,0,152
757407,0,0,1,1,0,0,152
757461,1,1,1,1,1,0,152
757463,1,1,1,1,1,0,152
757570,0,0,0,0,1,0,152
757582,0,0,0,0,1,0,152
757619,0,1,1,0,1,0,152
757888,1,0,1,0,0,0,152
757905,1,0,1,0,0,0,152
757939,1,1,1,1,1,0,152
758011,0,1,0,1,0,0,152
758030,1,0,1,0,0,0,152
758146,0,1,1,0,1,0,152
758229,0,1,1,0,1,0,152
758302,0,0,0,0,1,0,152
758342,1,1,1,1,1,0,152
758526,1,1,0,0,0,0,152
758561,1,0,0,1,1,0,152
758624,0,0,0,0,1,0,152
758765,0,1,0,1,0,0,152
758850,0,1,1,0,1,0,152
758885,1,0,1,0,0,0,152
758922,0,0,0,0,1,0,152
759004,1,1,1,1,1,0,152
759044,1,0,1,0,0,0,152
759147,0,1,0,1,0,0,152
759238,0,1,1,0,1,0,152
759272,0,0,1,1,0,0,152
759320,1,1,0,0,0,0,152
759333,1,1,0,0,0,0,152
759383,1,1,0,0,0,0,152
759424,1,0,0,1,1,0,152
759484,1,0,0,0,1,1,152
759691,1,0,1,0,0,0,152
759750,1,0,1,0,0,0,152
759918,1,0,1,0,0,0,152
759958,1,0,1,0,0,0,152
760013,1,0,0,1,1,0,152
760061,1,0,0,1,1,0,152
760410,0,1,1,0,1,0,152
760469,0,0,1,1,0,0,152
760502,0,1,0,1,0,0,152
760574,1,0,0,1,1,0,152
760576,1,0,1,0,0,0,152
760643,1,0,0,1,1,0,152
760684,0,1,0,1,0,0,152
760898,0,1,1,0,1,0,152
760935,0,0,0,1,1,1,152
761246,1,0,0,1,1,0,152
761253,0,0,0,0,1,0,152
761382,1,1,1,1,1,0,152
761625,0,0,1,1,0,0,152
761851,0,0,0,0,1,0,152
761898,0,1,1,0,1,0,152
761949,1,1,1,1,1,0,152
762026,0,1,0,1,0,0,152
762057,0,1,0,1,0,0,152
762061,0,1,1,0,1,0,152
762149,1,1,1,1,1,0,152
762192,0,0,1,1,0,0,152
762300,1,1,0,0,0,0,152
762408,1,1,0,0,0,0,152
762525,1,0,1,0,0,0,152
762645,1,1,0,0,0,0,152
762715,0,1,0,1,0,0,152
762864,0,0,1,1,0,0,152
762932,0,1,0,1,0,0,152
762991,1,0,1,0,0,0,152
763283,0,0,1,1,0,0,152
763485,0,1,0,1,0,0,152
763507,0,1,1,0,1,0,152
763750,1,0,0,1,1,0,152
763956,0,0,0,0,1,0,152
764136,0,1,1,0,1,0,152
764353,0,1,1,0,1,0,152
764488,0,0,1,1,0,0,152
764620,0,1,0,1,0,0,152
764730,0,0,0,0,1,0,152
765021,1,1,1,1,1,0,152
765313,0,1,1,0,1,0,152
765440,0,1,0,1,0,0,152
765495,1,0,0,1,1,0,152
765671,1,0,0,1,1,0,152
765681,1,0,0,1,1,0,152
765711,0,1,0,1,0,0,152
765803,0,0,0,0,1,0,152
765818,0,0,1,1,0,0,152
765843,1,0,0,1,1,0,152
766059,1,1,0,0,0,0,152
766066,0,0,0,0,1,0,152
766130,1,0,1,0,0,0,152
766143,1,0,1,0,0,0,152
766251,1,0,1,0,0,0,152
766309,0,0,0,0,1,0,152
766322,1,1,0,0,0,0,152
766340,0,1,0,1,0,0,152
766347,0,1,1,0,1,0,152
766381,1,0,0,1,1,0,152
766399,0,1,1,0,1,0,152
